,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
2179,2006,37,1103,7.0,Dodgers,N,Anthony Benner (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Southwestern College ,Chula Vista,CA
2180,2006,38,1133,7.0,Dodgers,N,Kameron Forte (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Texas HS ,Texarkana,TX
2181,2006,39,1163,7.0,Dodgers,N,Jake Debus (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Victor J Andrew HS ,Tinley Park,IL
2182,2006,39,1163,7.0,Dodgers,N,Jake Debus (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Moraine Valley Community College ,Palos Hills,IL
2183,2006,40,1193,7.0,Dodgers,N,Chris Jones (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Redan HS ,Stone Mountain,GA
2184,2006,41,1223,7.0,Dodgers,N,Todd McCraw (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. James HS ,Murrells Inlet,SC
2185,2006,42,1253,7.0,Dodgers,N,Joe Dispensa (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Rita HS ,Chicago,IL
2186,2006,43,1282,7.0,Dodgers,N,Jordan Chambless (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
2187,2006,44,1311,7.0,Dodgers,N,Aaron Barrett (minors),RHP,0.4,83.0,0.0,0.0,0.0,0.0,90.0,6.0,3.0,3.47,1.26,0.0,HS,Central HS ,Evansville,IN
2188,2006,45,1340,7.0,Dodgers,N,Greg Hendrix (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Atlanta HS ,Atlanta,GA
2189,2006,46,1369,7.0,Dodgers,N,Ryan Aguayo (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Servite HS ,Anaheim,CA
2190,2006,47,1397,7.0,Dodgers,N,Brett Sowers (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cherry Creek HS ,Greenwood Village,CO
2191,2006,48,1425,7.0,Dodgers,N,Tanner Biagini (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,D. H. Conley HS ,Greenville,NC
2192,2006,49,1453,7.0,Dodgers,N,Paul Goldschmidt (minors),1B,37.9,1029.0,3738.0,197.0,0.297,0.93,0.0,0.0,0.0,0.0,0.0,0.0,HS,The Woodlands HS ,The Woodlands,TX
2193,2006,50,1481,7.0,Dodgers,N,Kurt Benton (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,West Stanley HS ,Oakboro,NC
2194,2007,1,20,20.0,Dodgers via Red Sox,Y,*Chris Withrow (minors),RHP,1.5,84.0,1.0,0.0,0.0,0.0,92.0,6.0,0.0,3.07,1.14,1.0,HS,Midland HS ,Midland,TX
2195,2007,1s,39,39.0,Dodgers,Y,*James Adkins (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tennessee ,Knoxville,TN
2196,2007,2,86,22.0,Dodgers,Y,Mike Watt (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Capistrano Valley HS ,Mission Viejo,CA
2197,2007,3,116,22.0,Dodgers,Y,Austin Gallagher (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Manheim Township HS ,Lancaster,PA
2198,2007,4,146,22.0,Dodgers,Y,Andrew Lambo (minors),1B,-0.5,60.0,95.0,1.0,0.18899999999999997,0.525,0.0,0.0,0.0,0.0,0.0,0.0,HS,Newbury Park HS ,Thousand Oaks,CA
2199,2007,5,176,22.0,Dodgers,N,Kyle Blair (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Los Gatos HS ,Los Gatos,CA
2200,2007,6,206,22.0,Dodgers,Y,Justin Miller (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Johnson County Community College ,Overland Park,KS
2201,2007,7,236,22.0,Dodgers,Y,Danny Danielson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Russell County HS ,Seale,AL
2202,2007,8,266,22.0,Dodgers,Y,Alex Garabedian (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,College of Charleston ,Charleston,SC
2203,2007,9,296,22.0,Dodgers,Y,Jaime Pedroza (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Riverside ",Riverside,CA
2204,2007,10,326,22.0,Dodgers,Y,Erik Kanaby (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lamar University ,Beaumont,TX
2205,2007,11,356,22.0,Dodgers,Y,Paul Koss (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern California ,Los Angeles,CA
2206,2007,12,386,22.0,Dodgers,Y,Jessie Mier (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lewis-Clark State College ,Lewiston,ID
2207,2007,13,416,22.0,Dodgers,Y,Bobby Blevins (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,
2208,2007,14,446,22.0,Dodgers,N,Devin Fuller (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gilbert HS ,Gilbert,AZ
2209,2007,15,476,22.0,Dodgers,Y,Cal Stanke (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Wisconsin at Oshkosh ,Oshkosh,WI
2210,2007,16,506,22.0,Dodgers,Y,Andres Santiago (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Colegio Carmen Sol ,Bayamon,Puerto
2211,2007,17,536,22.0,Dodgers,Y,Chris Jacobs (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Robert B. Glenn HS ,Kernersville,NC
2212,2007,18,566,22.0,Dodgers,Y,Given Kutz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Portland ,Portland,OR
2213,2007,19,596,22.0,Dodgers,Y,Joris Bert (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Frank Phillips College ,Borger,TX
2214,2007,20,626,22.0,Dodgers,N,Sean Koecheler (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Palm Beach Gardens HS ,Palm Beach Gardens,FL
2215,2007,21,656,22.0,Dodgers,N,Terry Doyle (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Boston College ,Chestnut Hill,MA
2216,2007,22,686,22.0,Dodgers,Y,Matt Wallach (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
2217,2007,23,716,22.0,Dodgers,N,Nathan Carter (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,De La Salle HS ,Concord,CA
2218,2007,24,746,22.0,Dodgers,Y,Parker Dalton (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
2219,2007,25,776,22.0,Dodgers,Y,Tim Sexton (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Miami-Dade College ,Miami,FL
2220,2007,26,806,22.0,Dodgers,N,Taylor Cole (minors),RHP,-0.1,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,5.56,1.41,0.0,HS,Bishop Gorman HS ,Las Vegas,NV
2221,2007,27,836,22.0,Dodgers,N,Rob Rasmussen (minors),LHP,-0.9,6.0,0.0,0.0,0.0,0.0,30.0,2.0,1.0,7.09,1.84,0.0,HS,Poly HS ,Pasadena,CA
2222,2007,28,866,22.0,Dodgers,N,Nathan Woods (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Xavier HS ,Cedar Rapids,IA
2223,2007,29,896,22.0,Dodgers,N,Charles Keefer (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,North Central Texas College ,Gainesville,TX
2224,2007,30,926,22.0,Dodgers,N,Justin Coats (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Texas HS ,Texarkana,TX
2225,2007,30,926,22.0,Dodgers,N,Justin Coats (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Seminole State College ,Seminole,OK
2226,2007,31,955,21.0,Dodgers,N,Rafael Thomas (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lufkin HS ,Lufkin,TX
2227,2007,32,984,21.0,Dodgers,N,Matthew Gardner (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oklahoma State University ,Stillwater,OK
2228,2007,33,1013,21.0,Dodgers,N,Jonathan Gonzalez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cardinal Hayes HS ,Bronx,NY
2229,2007,34,1042,21.0,Dodgers,N,Garrett Poe (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Silver City HS ,Silver City,NM
2230,2007,35,1071,21.0,Dodgers,N,Ryan Christenson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arnett HS ,Arnett,OK
2231,2007,35,1071,21.0,Dodgers,N,Ryan Christenson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,South Mountain Community College ,Phoenix,AZ
2232,2007,35,1071,21.0,Dodgers,N,Ryan Christenson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,South Mountain Community College ,Phoenix,AZ
2233,2007,36,1100,21.0,Dodgers,N,Timothy Jones (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wooster HS ,Wooster,OH
2234,2007,36,1100,21.0,Dodgers,N,Timothy Jones (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Redan HS ,Stone Mountain,GA
2235,2007,37,1128,21.0,Dodgers,Y,Gabriel Casanova (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Barry University ,Miami Shores,FL
2236,2007,38,1156,21.0,Dodgers,N,Matt Szczur (minors),C,-0.8,363.0,589.0,12.0,0.231,0.6659999999999999,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lower Cape May Regional HS ,Cape May,NJ
2237,2007,39,1184,21.0,Dodgers,N,John Hay (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of the Canyons ,Santa Clarita,CA
2238,2008,1,15,15.0,Dodgers,Y,Ethan Martin (minors),RHP,-0.5,17.0,9.0,0.0,0.0,0.0,17.0,2.0,5.0,5.93,1.64,0.0,HS,Stephens County School ,Toccoa,GA
2239,2008,2,61,15.0,Dodgers,Y,Josh Lindblom (minors),RHP,0.9,102.0,3.0,0.0,0.0,0.0,114.0,5.0,8.0,4.1,1.37,1.0,4Yr,Purdue University ,West Lafayette,IN
2240,2008,3,93,16.0,Dodgers,Y,Kyle Russell (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Austin ,Austin,TX
2241,2008,4,127,15.0,Dodgers,Y,Dee Gordon (minors),SS,11.4,798.0,3184.0,12.0,0.292,0.69,0.0,0.0,0.0,0.0,0.0,0.0,JC,Seminole Community College ,Sanford,FL
2242,2008,5,157,15.0,Dodgers,Y,Jon Michael Redding (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Florida College ,Jacksonville,FL
2243,2008,6,187,15.0,Dodgers,Y,Tony Delmonico (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida State University ,Tallahassee,FL
2244,2008,7,217,15.0,Dodgers,Y,Cole St. Clair (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Rice University ,Houston,TX
2245,2008,8,247,15.0,Dodgers,Y,Nick Buss (minors),OF,-0.5,44.0,100.0,1.0,0.18,0.529,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,San Diego Mesa College ,San Diego,CA
2246,2008,8,247,15.0,Dodgers,Y,Nick Buss (minors),OF,-0.5,44.0,100.0,1.0,0.18,0.529,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern California ,Los Angeles,CA
2247,2008,9,277,15.0,Dodgers,Y,Steven Caseres (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,James Madison University ,Harrisonburg,VA
2248,2008,10,307,15.0,Dodgers,N,Chris Joyce (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dos Pueblos HS ,Goleta,CA
2249,2008,11,337,15.0,Dodgers,Y,Nathan Eovaldi (minors),RHP,7.9,90.0,147.0,0.0,0.08199999999999999,0.193,143.0,41.0,50.0,4.24,1.36,0.0,HS,Alvin HS ,Alvin,TX
2250,2008,12,367,15.0,Dodgers,Y,Austin Yount (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
2251,2008,13,397,15.0,Dodgers,Y,Lenell McGee (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Oakton Community College ,Skokie,IL
2252,2008,14,427,15.0,Dodgers,Y,Clay Calfee (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Angelo State University ,San Angelo,TX
2253,2008,15,457,15.0,Dodgers,Y,Albie Goulder (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Louisiana Tech University ,Ruston,LA
2254,2008,16,487,15.0,Dodgers,N,Kyle Conley (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Washington ,Seattle,WA
2255,2008,17,517,15.0,Dodgers,N,Danny Coulombe (minors),LHP,1.0,20.0,1.0,0.0,0.0,0.0,152.0,6.0,4.0,4.27,1.32,0.0,HS,Chaparral HS ,Scottsdale,AZ
2256,2008,17,517,15.0,Dodgers,N,Danny Coulombe (minors),LHP,1.0,20.0,1.0,0.0,0.0,0.0,152.0,6.0,4.0,4.27,1.32,0.0,HS,Texas Tech University ,Lubbock,TX
2257,2008,18,547,15.0,Dodgers,Y,Allen Webster (minors),RHP,-2.3,9.0,11.0,0.0,0.0,0.0,28.0,7.0,6.0,6.13,1.6,0.0,HS,McMichael HS ,Mayodan,NC
2258,2008,19,577,15.0,Dodgers,N,David Rollins (minors),LHP,-0.8,1.0,0.0,0.0,0.0,0.0,31.0,1.0,2.0,7.6,1.86,0.0,HS,First Baptist Academy ,Carthage,TX
2259,2008,20,607,15.0,Dodgers,N,Zack Cox (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pleasure Ridge Park HS ,Louisville,KY
2260,2008,21,637,15.0,Dodgers,N,Dave Sever (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Louis University ,St. Louis,MO
2261,2008,22,667,15.0,Dodgers,Y,Matt Smith (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wichita State University ,Wichita,KS
2262,2008,23,697,15.0,Dodgers,Y,Brian Ruggiano (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
2263,2008,24,727,15.0,Dodgers,Y,Fabian Feliciano (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Puerto Rico Baseball Academy ,Gurabo,Puerto
2264,2008,25,757,15.0,Dodgers,Y,Jerry Sands (minors),OF,-0.5,156.0,420.0,10.0,0.23800000000000002,0.67,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Catawba College ,Salisbury,NC
2265,2008,26,787,15.0,Dodgers,N,Cody Weiss (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Parkland HS ,Allentown,PA
2266,2008,27,817,15.0,Dodgers,Y,Clayton Allison (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fresno ,Fresno,CA
2267,2008,28,847,15.0,Dodgers,Y,Jordan Roberts (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Embry-Riddle Aeronautical University ,Daytona Beach,FL
2268,2008,29,877,15.0,Dodgers,Y,Jonathan Runnels (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Rice University ,Houston,TX
2269,2008,30,907,15.0,Dodgers,Y,Garett Green (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,San Diego State University ,San Diego,CA
2270,2008,31,937,15.0,Dodgers,Y,Matt Magill (minors),RHP,-0.7,14.0,8.0,0.0,0.0,0.0,31.0,2.0,3.0,4.95,1.57,0.0,HS,Royal HS ,Simi Valley,CA
2271,2008,32,967,15.0,Dodgers,Y,Shan Sullivan (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Angelo State University ,San Angelo,TX
2272,2008,33,997,15.0,Dodgers,Y,Melvin Ray (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Florida Christian HS ,Tallahassee,FL
2273,2008,34,1027,15.0,Dodgers,N,Andrew Darwin (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Jacinto HS ,San Jacinto,CA
2274,2008,35,1057,15.0,Dodgers,N,Adam Westmoreland (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brookland-Cayce HS ,Cayce,SC
2275,2008,36,1087,15.0,Dodgers,Y,Jake New (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Tennessee Technological University ,Cookeville,TN
2276,2008,37,1117,15.0,Dodgers,N,Will Clinard (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,East Robertson HS ,Cross Plains,TN
2277,2008,38,1147,15.0,Dodgers,N,Tommy Nurre (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Miami University of Ohio ,Oxford,OH
2278,2008,39,1177,15.0,Dodgers,N,Matt Murray (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Owen J. Roberts HS ,Pottstown,PA
2279,2008,40,1207,15.0,Dodgers,N,Jimmy Parque (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Skyline JC ,San Bruno,CA
2280,2008,41,1237,15.0,Dodgers,N,Jett Bandy (minors),C,0.3,156.0,444.0,16.0,0.218,0.647,0.0,0.0,0.0,0.0,0.0,0.0,HS,Thousand Oaks HS ,Thousand Oaks,CA
2281,2008,42,1267,15.0,Dodgers,N,Adam Moskowitz (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Valley HS ,West Des Moines,IA
2282,2008,43,1297,15.0,Dodgers,N,Greg Zebrack (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Campbell Hall School ,Studio City,CA
2283,2008,44,1327,15.0,Dodgers,N,Matthew Reed (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,West Stanley HS ,Oakboro,NC
2284,2008,45,1356,15.0,Dodgers,Y,Ryan Arp (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Iowa ,Iowa City,IA
2285,2009,1s,36,36.0,Dodgers,Y,*Aaron Miller (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Baylor University ,Waco,TX
2286,2009,2,56,7.0,Dodgers via Braves,Y,*Blake Smith (minors),RF,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.23,1.62,0.0,4Yr,"University of California, Berkeley ",Berkeley,CA
2287,2009,2,65,16.0,Dodgers,Y,Garrett Gould (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Maize HS ,Maize,KS
2288,2009,3,96,16.0,Dodgers,Y,Brett Wallach (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Orange Coast College ,Costa Mesa,CA
2289,2009,4,127,16.0,Dodgers,Y,Angelo Songco (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Loyola Marymount University ,Los Angeles,CA
2290,2009,5,157,16.0,Dodgers,Y,J.T. Wise (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oklahoma ,Norman,OK
2291,2009,6,187,16.0,Dodgers,Y,Jan Vazquez (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Puerto Rico Baseball Academy ,Gurabo,Puerto
2292,2009,7,217,16.0,Dodgers,Y,Brandon Martinez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fowler HS ,Fowler,CA
2293,2009,8,247,16.0,Dodgers,Y,Jon Garcia (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Luis Munoz Marin HS ,Yauco,Puerto
2294,2009,9,277,16.0,Dodgers,Y,Bryant Hernandez (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oklahoma ,Norman,OK
2295,2009,10,307,16.0,Dodgers,Y,Andy Suiter (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Davis ",Davis,CA
2296,2009,11,337,16.0,Dodgers,N,Connor Powers (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mississippi State University ,Mississippi State,MS
2297,2009,12,367,16.0,Dodgers,Y,Brian Cavazos-Galvez (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Mexico ,Albuquerque,NM
2298,2009,13,397,16.0,Dodgers,Y,J.B. Paxson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Western Kentucky University ,Bowling Green,KY
2299,2009,14,427,16.0,Dodgers,Y,Casio Grider (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Newberry College ,Newberry,SC
2300,2009,15,457,16.0,Dodgers,Y,Jeffrey Hunt (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Benedict Catholic SS ,Cambridge,ON
2301,2009,16,487,16.0,Dodgers,Y,Michael Pericht (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Joseph's College ,Rensselaer,IN
2302,2009,17,517,16.0,Dodgers,Y,Steve Ames (minors),RHP,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.5,2.0,0.0,4Yr,Gonzaga University ,Spokane,WA
2303,2009,18,547,16.0,Dodgers,Y,Greg Wilborn (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Louisiana at Lafayette ,Lafayette,LA
2304,2009,19,577,16.0,Dodgers,Y,Nick Akins (minors),LF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Los Angeles HS ,Los Angeles,CA
2305,2009,19,577,16.0,Dodgers,Y,Nick Akins (minors),LF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Vanguard University of Southern California ,Costa Mesa,CA
2306,2009,20,607,16.0,Dodgers,N,Daniel Palo (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Houston HS ,Germantown,TN
