,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
1362,1996,21,615,10.0,Athletics,Y,Brian Luderer (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Crespi Carmelite HS ,Encino,CA
1363,1996,22,645,10.0,Athletics,N,Scott Skeen (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mountain View HS ,Bend,OR
1364,1996,23,675,10.0,Athletics,Y,Frankey Jacobs (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Charles E. Jordan HS ,Durham,NC
1365,1996,24,705,10.0,Athletics,Y,Brett Laxton (minors),RHP,-0.6,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,7.86,1.97,0.0,4Yr,Louisiana State University ,Baton Rouge,LA
1366,1996,25,735,10.0,Athletics,N,Randy Eversgerd (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Kaskaskia College ,Arcola,IL
1367,1996,26,765,10.0,Athletics,Y,Rico Lagattuta (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Nevada-Reno ,Reno,NV
1368,1996,27,795,10.0,Athletics,Y,Flint Wallace (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Christian University ,Fort Worth,TX
1369,1996,28,825,10.0,Athletics,Y,T.R. Marcinczyk (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
1370,1996,29,855,10.0,Athletics,Y,Monty Davis (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Indian Hills Community College ,Centerville,IA
1371,1996,30,885,10.0,Athletics,Y,Pete Della Ratta (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Alabama ,Mobile,AL
1372,1996,31,915,10.0,Athletics,Y,Ray Noriega (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,New Mexico Highlands University ,Las Vegas,NM
1373,1996,32,945,10.0,Athletics,Y,Bryan Garcia (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Quartz Hill HS ,Quartz Hill,CA
1374,1996,33,975,10.0,Athletics,N,Ryan Gill (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Woodlawn HS ,Baton Rouge,LA
1375,1996,33,975,10.0,Athletics,N,Ryan Gill (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Woodlawn HS ,Baton Rouge,LA
1376,1996,33,975,10.0,Athletics,N,Ryan Gill (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Galveston College ,Galveston,TX
1377,1996,33,975,10.0,Athletics,N,Ryan Gill (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Galveston College ,Galveston,TX
1378,1996,33,975,10.0,Athletics,N,Ryan Gill (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Woodlawn HS ,Baton Rouge,LA
1379,1996,33,975,10.0,Athletics,N,Ryan Gill (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Woodlawn HS ,Baton Rouge,LA
1380,1996,33,975,10.0,Athletics,N,Ryan Gill (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Galveston College ,Galveston,TX
1381,1996,33,975,10.0,Athletics,N,Ryan Gill (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Galveston College ,Galveston,TX
1382,1996,34,1005,10.0,Athletics,N,Joe Dusan (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bend HS ,Bend,OR
1383,1996,35,1035,10.0,Athletics,N,Ian Perio (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Castle HS ,Kaneohe,HI
1384,1996,35,1035,10.0,Athletics,N,Ian Perio (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Castle HS ,Kaneohe,HI
1385,1996,35,1035,10.0,Athletics,N,Ian Perio (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Laney College ,Oakland,CA
1386,1996,35,1035,10.0,Athletics,N,Ian Perio (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Laney College ,Oakland,CA
1387,1996,35,1035,10.0,Athletics,N,Ian Perio (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Castle HS ,Kaneohe,HI
1388,1996,35,1035,10.0,Athletics,N,Ian Perio (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Castle HS ,Kaneohe,HI
1389,1996,35,1035,10.0,Athletics,N,Ian Perio (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Laney College ,Oakland,CA
1390,1996,35,1035,10.0,Athletics,N,Ian Perio (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Laney College ,Oakland,CA
1391,1996,36,1065,10.0,Athletics,N,Danny Chavers (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Riverview HS ,Sarasota,FL
1392,1996,37,1095,10.0,Athletics,N,Brent Spooner (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Godby HS ,Tallahassee,FL
1393,1996,38,1125,10.0,Athletics,N,Bryan King (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Yavapai College ,Prescott,AZ
1394,1996,39,1155,10.0,Athletics,N,Tony Taylor (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Central Arizona College ,Coolidge,AZ
1395,1996,39,1155,10.0,Athletics,N,Tony Taylor (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Central Arizona College ,Coolidge,AZ
1396,1996,39,1155,10.0,Athletics,N,Tony Taylor (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Colorado State University-Pueblo ,Pueblo,CO
1397,1996,39,1155,10.0,Athletics,N,Tony Taylor (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Colorado State University-Pueblo ,Pueblo,CO
1398,1996,39,1155,10.0,Athletics,N,Tony Taylor (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Central Arizona College ,Coolidge,AZ
1399,1996,39,1155,10.0,Athletics,N,Tony Taylor (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Central Arizona College ,Coolidge,AZ
1400,1996,39,1155,10.0,Athletics,N,Tony Taylor (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Colorado State University-Pueblo ,Pueblo,CO
1401,1996,39,1155,10.0,Athletics,N,Tony Taylor (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Colorado State University-Pueblo ,Pueblo,CO
1402,1996,40,1185,10.0,Athletics,N,Gary Burnham (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Clemson University ,Clemson,SC
1403,1996,41,1215,10.0,Athletics,N,Graeme Brown (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Avon Old Farms School ,Avon,CT
1404,1996,42,1244,10.0,Athletics,N,Brent Miller (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Butte College ,Oroville,CA
1405,1996,43,1271,9.0,Athletics,N,Michael Knight (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oakland HS ,Oakland,CA
1406,1997,1,11,11.0,Athletics,Y,Chris Enochs (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,West Virginia University ,Morgantown,WV
1407,1997,1,21,21.0,Athletics via Orioles,Y,*Eric DuBose (minors),LHP,1.1,1.0,2.0,0.0,0.0,0.0,52.0,9.0,15.0,5.21,1.45,0.0,4Yr,Mississippi State University ,Mississippi State,MS
1408,1997,1s,32,32.0,Athletics,Y,*Nathan Haynes (minors),OF,-0.7,60.0,89.0,0.0,0.247,0.564,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pinole Valley HS ,Pinole,CA
1409,1997,1s,42,42.0,Athletics,Y,*Denny Wagner (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Virginia Polytechnic Institute and State University ,Blacksburg,VA
1410,1997,2,63,11.0,Athletics,Y,Chad Harville (minors),RHP,-1.0,92.0,2.0,0.0,0.0,0.0,175.0,4.0,9.0,5.22,1.61,2.0,4Yr,University of Memphis ,Memphis,TN
1411,1997,3,95,11.0,Athletics,Y,Marcus Jones (minors),RHP,-0.2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,15.43,3.43,0.0,4Yr,California State University Long Beach ,Long Beach,CA
1412,1997,4,125,11.0,Athletics,Y,Jason Anderson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Radford University ,Radford,VA
1413,1997,5,155,11.0,Athletics,Y,Andy Kimball (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Wisconsin at Oshkosh ,Oshkosh,WI
1414,1997,6,185,11.0,Athletics,Y,Tim Hudson (minors),RHP,58.2,297.0,613.0,4.0,0.16,0.41,482.0,222.0,133.0,3.49,1.24,0.0,4Yr,Chattahoochee Valley Community College ,Phenix City,AL
1415,1997,6,185,11.0,Athletics,Y,Tim Hudson (minors),RHP,58.2,297.0,613.0,4.0,0.16,0.41,482.0,222.0,133.0,3.49,1.24,0.0,4Yr,Chattahoochee Valley Community College ,Phenix City,AL
1416,1997,6,185,11.0,Athletics,Y,Tim Hudson (minors),RHP,58.2,297.0,613.0,4.0,0.16,0.41,482.0,222.0,133.0,3.49,1.24,0.0,4Yr,Auburn University ,Auburn,AL
1417,1997,6,185,11.0,Athletics,Y,Tim Hudson (minors),RHP,58.2,297.0,613.0,4.0,0.16,0.41,482.0,222.0,133.0,3.49,1.24,0.0,4Yr,Auburn University ,Auburn,AL
1418,1997,6,185,11.0,Athletics,Y,Tim Hudson (minors),RHP,58.2,297.0,613.0,4.0,0.16,0.41,482.0,222.0,133.0,3.49,1.24,0.0,4Yr,Chattahoochee Valley Community College ,Phenix City,AL
1419,1997,6,185,11.0,Athletics,Y,Tim Hudson (minors),RHP,58.2,297.0,613.0,4.0,0.16,0.41,482.0,222.0,133.0,3.49,1.24,0.0,4Yr,Chattahoochee Valley Community College ,Phenix City,AL
1420,1997,6,185,11.0,Athletics,Y,Tim Hudson (minors),RHP,58.2,297.0,613.0,4.0,0.16,0.41,482.0,222.0,133.0,3.49,1.24,0.0,4Yr,Auburn University ,Auburn,AL
1421,1997,6,185,11.0,Athletics,Y,Tim Hudson (minors),RHP,58.2,297.0,613.0,4.0,0.16,0.41,482.0,222.0,133.0,3.49,1.24,0.0,4Yr,Auburn University ,Auburn,AL
1422,1997,7,215,11.0,Athletics,Y,Roberto Vaz (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Alabama ,Tuscaloosa,AL
1423,1997,8,245,11.0,Athletics,Y,Adam Piatt (minors),3B,-0.1,212.0,521.0,16.0,0.248,0.745,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mississippi State University ,Mississippi State,MS
1424,1997,9,275,11.0,Athletics,Y,Jared Jensen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Brigham Young University ,Provo,UT
1425,1997,10,305,11.0,Athletics,Y,Javier Flores (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oklahoma ,Norman,OK
1426,1997,11,335,11.0,Athletics,Y,Mike Koerner (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Louisiana State University ,Baton Rouge,LA
1427,1997,12,365,11.0,Athletics,Y,Adam Robinson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Virginia ,Charlottesville,VA
1428,1997,13,395,11.0,Athletics,N,Jonathan Winterrowd (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Germantown HS ,Germantown,TN
1429,1997,14,425,11.0,Athletics,N,Ryan Drese (minors),RHP,3.4,18.0,25.0,0.0,0.12,0.314,105.0,34.0,39.0,5.31,1.57,0.0,4Yr,Bishop O'Dowd HS ,Oakland,CA
1430,1997,14,425,11.0,Athletics,N,Ryan Drese (minors),RHP,3.4,18.0,25.0,0.0,0.12,0.314,105.0,34.0,39.0,5.31,1.57,0.0,4Yr,Bishop O'Dowd HS ,Oakland,CA
1431,1997,14,425,11.0,Athletics,N,Ryan Drese (minors),RHP,3.4,18.0,25.0,0.0,0.12,0.314,105.0,34.0,39.0,5.31,1.57,0.0,4Yr,"University of California, Berkeley ",Berkeley,CA
1432,1997,14,425,11.0,Athletics,N,Ryan Drese (minors),RHP,3.4,18.0,25.0,0.0,0.12,0.314,105.0,34.0,39.0,5.31,1.57,0.0,4Yr,"University of California, Berkeley ",Berkeley,CA
1433,1997,14,425,11.0,Athletics,N,Ryan Drese (minors),RHP,3.4,18.0,25.0,0.0,0.12,0.314,105.0,34.0,39.0,5.31,1.57,0.0,4Yr,Bishop O'Dowd HS ,Oakland,CA
1434,1997,14,425,11.0,Athletics,N,Ryan Drese (minors),RHP,3.4,18.0,25.0,0.0,0.12,0.314,105.0,34.0,39.0,5.31,1.57,0.0,4Yr,Bishop O'Dowd HS ,Oakland,CA
1435,1997,14,425,11.0,Athletics,N,Ryan Drese (minors),RHP,3.4,18.0,25.0,0.0,0.12,0.314,105.0,34.0,39.0,5.31,1.57,0.0,4Yr,"University of California, Berkeley ",Berkeley,CA
1436,1997,14,425,11.0,Athletics,N,Ryan Drese (minors),RHP,3.4,18.0,25.0,0.0,0.12,0.314,105.0,34.0,39.0,5.31,1.57,0.0,4Yr,"University of California, Berkeley ",Berkeley,CA
1437,1997,15,455,11.0,Athletics,Y,Eric Meeks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,West Orange HS ,Winter Garden,FL
1438,1997,16,485,11.0,Athletics,Y,Jamie Porter (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Washington ,Seattle,WA
1439,1997,17,515,11.0,Athletics,Y,Elvin Nina (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oklahoma State University ,Stillwater,OK
1440,1997,18,545,11.0,Athletics,Y,Mike Holmes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wake Forest University ,Winston-Salem,NC
1441,1997,19,575,11.0,Athletics,N,Josh Canales (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Carson HS ,Carson,CA
1442,1997,20,605,11.0,Athletics,Y,Randy Niles (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida State University ,Tallahassee,FL
1443,1997,21,635,11.0,Athletics,Y,Brad Gorrie (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Massachusetts Amherst ,Amherst,MA
1444,1997,22,665,11.0,Athletics,N,Forrest Johnson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Rialto HS ,Rialto,CA
1445,1997,23,695,11.0,Athletics,Y,Gary Thomas (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Vanderbilt HS ,Houma,LA
1446,1997,24,725,11.0,Athletics,Y,Jeremy Crawford (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Glenwood HS ,Chatham,IL
1447,1997,25,755,11.0,Athletics,N,Ronnie Williams (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Booker HS ,Sarasota,FL
1448,1997,26,785,11.0,Athletics,Y,David Waites (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Mexico ,Albuquerque,NM
1449,1997,27,815,11.0,Athletics,Y,Miguel Declet (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Eloisa Pascual ,Caguas,Puerto
1450,1997,28,845,11.0,Athletics,Y,Ed Farris (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Ball State University ,Muncie,IN
1451,1997,29,875,11.0,Athletics,N,Stephen Murphy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Canada College ,Redwood City,CA
1452,1997,30,905,11.0,Athletics,Y,Tim Manwiller (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Radford University ,Radford,VA
1453,1997,31,935,11.0,Athletics,N,Jon Weber (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Los Angeles Harbor College ,Wilmington,CA
1454,1997,32,965,11.0,Athletics,N,Tim Newman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Davis HS ,Yakima,WA
1455,1997,33,995,11.0,Athletics,N,Ian Perio (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Castle HS ,Kaneohe,HI
1456,1997,33,995,11.0,Athletics,N,Ian Perio (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Castle HS ,Kaneohe,HI
1457,1997,33,995,11.0,Athletics,N,Ian Perio (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Laney College ,Oakland,CA
1458,1997,33,995,11.0,Athletics,N,Ian Perio (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Laney College ,Oakland,CA
1459,1997,33,995,11.0,Athletics,N,Ian Perio (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Castle HS ,Kaneohe,HI
1460,1997,33,995,11.0,Athletics,N,Ian Perio (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Castle HS ,Kaneohe,HI
1461,1997,33,995,11.0,Athletics,N,Ian Perio (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Laney College ,Oakland,CA
1462,1997,33,995,11.0,Athletics,N,Ian Perio (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Laney College ,Oakland,CA
1463,1997,34,1025,11.0,Athletics,N,Keith Foxton (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Kirkwood Community College ,Cedar Rapids,IA
1464,1997,35,1055,11.0,Athletics,N,Branden Pack (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Esperanza HS ,Anaheim,CA
1465,1997,36,1085,11.0,Athletics,Y,Jason Faust (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Orleans ,New Orleans,LA
1466,1997,37,1115,11.0,Athletics,N,Marshall Rubens (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,El Campo HS ,Citrus Heights,CA
1467,1997,37,1115,11.0,Athletics,N,Marshall Rubens (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,El Campo HS ,Citrus Heights,CA
1468,1997,37,1115,11.0,Athletics,N,Marshall Rubens (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,American River College ,Sacramento,CA
1469,1997,37,1115,11.0,Athletics,N,Marshall Rubens (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,American River College ,Sacramento,CA
1470,1997,37,1115,11.0,Athletics,N,Marshall Rubens (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,El Campo HS ,Citrus Heights,CA
1471,1997,37,1115,11.0,Athletics,N,Marshall Rubens (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,El Campo HS ,Citrus Heights,CA
1472,1997,37,1115,11.0,Athletics,N,Marshall Rubens (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,American River College ,Sacramento,CA
1473,1997,37,1115,11.0,Athletics,N,Marshall Rubens (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,American River College ,Sacramento,CA
1474,1997,38,1145,11.0,Athletics,N,Matt Carlock (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Armijo HS ,Fairfield,CA
1475,1997,39,1175,11.0,Athletics,N,Tony Dawson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Laney College ,Oakland,CA
1476,1997,40,1205,11.0,Athletics,N,Will Lewis (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Rialto HS ,Rialto,CA
1477,1998,1,2,2.0,Athletics,Y,Mark Mulder (minors),LHP,20.1,63.0,111.0,1.0,0.162,0.435,205.0,103.0,60.0,4.18,1.34,0.0,4Yr,Michigan State University ,East Lansing,MI
1478,1998,2,45,2.0,Athletics,Y,Gerald Laird (minors),C,6.4,799.0,2452.0,38.0,0.243,0.6579999999999999,0.0,0.0,0.0,0.0,0.0,0.0,HS,La Quinta HS ,Westminster,CA
1479,1998,3,75,2.0,Athletics,Y,Kevin Miller (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Washington ,Seattle,WA
1480,1998,4,105,2.0,Athletics,Y,Jeff Schultz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cypress College ,Cypress,CA
1481,1998,5,135,2.0,Athletics,Y,Jason Hart (minors),1B,0.1,10.0,15.0,0.0,0.267,0.82,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Missouri State University ,Springfield,MO
1482,1998,6,165,2.0,Athletics,Y,Gary Schneidmiller (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Don Antonio Lugo HS ,Chino,CA
1483,1998,7,195,2.0,Athletics,Y,Donato Calandriello (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,College of Charleston ,Charleston,SC
1484,1998,8,225,2.0,Athletics,Y,Eric Byrnes (minors),OF,10.5,963.0,3202.0,109.0,0.258,0.759,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
1485,1998,9,255,2.0,Athletics,Y,Jon Adkins (minors),RHP,0.4,59.0,1.0,0.0,0.0,0.0,119.0,5.0,5.0,4.54,1.51,0.0,4Yr,Oklahoma State University ,Stillwater,OK
1486,1998,10,285,2.0,Athletics,Y,Bert Snow (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Vanderbilt University ,Nashville,TN
1487,1998,11,315,2.0,Athletics,Y,Jay Pecci (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
1488,1998,12,345,2.0,Athletics,Y,Eric Thompson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,The Ohio State University ,Columbus,OH
1489,1998,13,375,2.0,Athletics,N,Jeff Bajenaru (minors),RHP,-0.6,1.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,11.2,2.12,0.0,JC,Riverside Community College ,Riverside,CA
1490,1998,14,405,2.0,Athletics,N,Mike Lockwood (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,The Ohio State University ,Columbus,OH
1491,1998,14,405,2.0,Athletics,N,Mike Lockwood (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,The Ohio State University ,Columbus,OH
