,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
2456,2006,23,685,9.0,Orioles,Y,Aubrey Miller (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arkansas Tech University ,Russellville,AR
2457,2006,24,715,9.0,Orioles,Y,Josh Faiola (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Dartmouth College ,Hanover,NH
2458,2006,24,715,9.0,Orioles,Y,Josh Faiola (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Dartmouth College ,Hanover,NH
2459,2006,24,715,9.0,Orioles,Y,Josh Faiola (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Dartmouth College ,Hanover,NH
2460,2006,24,715,9.0,Orioles,Y,Josh Faiola (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Dartmouth College ,Hanover,NH
2461,2006,24,715,9.0,Orioles,Y,Josh Faiola (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Dartmouth College ,Hanover,NH
2462,2006,24,715,9.0,Orioles,Y,Josh Faiola (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Dartmouth College ,Hanover,NH
2463,2006,24,715,9.0,Orioles,Y,Josh Faiola (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Dartmouth College ,Hanover,NH
2464,2006,24,715,9.0,Orioles,Y,Josh Faiola (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Dartmouth College ,Hanover,NH
2465,2006,25,745,9.0,Orioles,N,Donald Anderson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Southwestern College ,Chula Vista,CA
2466,2006,26,775,9.0,Orioles,N,Kipp Schutz (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Harrison HS ,Evansville,IN
2467,2006,26,775,9.0,Orioles,N,Kipp Schutz (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Harrison HS ,Evansville,IN
2468,2006,26,775,9.0,Orioles,N,Kipp Schutz (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Indiana University-Bloomington ,Bloomington,IN
2469,2006,26,775,9.0,Orioles,N,Kipp Schutz (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Indiana University-Bloomington ,Bloomington,IN
2470,2006,26,775,9.0,Orioles,N,Kipp Schutz (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Harrison HS ,Evansville,IN
2471,2006,26,775,9.0,Orioles,N,Kipp Schutz (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Harrison HS ,Evansville,IN
2472,2006,26,775,9.0,Orioles,N,Kipp Schutz (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Indiana University-Bloomington ,Bloomington,IN
2473,2006,26,775,9.0,Orioles,N,Kipp Schutz (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Indiana University-Bloomington ,Bloomington,IN
2474,2006,27,805,9.0,Orioles,Y,Zachary Jevne (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Northern Iowa ,Cedar Falls,IA
2475,2006,28,835,9.0,Orioles,Y,Mike Pierce (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Fresno Pacific University ,Fresno,CA
2476,2006,29,865,9.0,Orioles,N,Brandon Kimbrel (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cameron Yoe HS ,Cameron,TX
2477,2006,30,895,9.0,Orioles,N,Chris Cassidy (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Riverside Community College ,Riverside,CA
2478,2006,31,925,9.0,Orioles,N,Zachary Gerler (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Francis Howell Central HS ,St. Charles,MO
2479,2006,32,955,9.0,Orioles,N,B.J. Dail (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Millbrook HS ,Raleigh,NC
2480,2006,33,985,9.0,Orioles,Y,Andrew Conklin (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,South Mountain Community College ,Phoenix,AZ
2481,2006,34,1015,9.0,Orioles,N,Tyler Blandford (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Daviess County HS ,Owensboro,KY
2482,2006,35,1045,9.0,Orioles,N,Matt Drummond (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Paso Robles HS ,Paso Robles,CA
2483,2006,35,1045,9.0,Orioles,N,Matt Drummond (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Paso Robles HS ,Paso Robles,CA
2484,2006,35,1045,9.0,Orioles,N,Matt Drummond (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"University of California, Los Angeles ",Los Angeles,CA
2485,2006,35,1045,9.0,Orioles,N,Matt Drummond (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"University of California, Los Angeles ",Los Angeles,CA
2486,2006,35,1045,9.0,Orioles,N,Matt Drummond (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Paso Robles HS ,Paso Robles,CA
2487,2006,35,1045,9.0,Orioles,N,Matt Drummond (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Paso Robles HS ,Paso Robles,CA
2488,2006,35,1045,9.0,Orioles,N,Matt Drummond (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"University of California, Los Angeles ",Los Angeles,CA
2489,2006,35,1045,9.0,Orioles,N,Matt Drummond (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"University of California, Los Angeles ",Los Angeles,CA
2490,2006,36,1075,9.0,Orioles,Y,Pat Egan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Quinnipiac College ,Hamden,CT
2491,2006,36,1075,9.0,Orioles,Y,Pat Egan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Quinnipiac College ,Hamden,CT
2492,2006,36,1075,9.0,Orioles,Y,Pat Egan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Quinnipiac College ,Hamden,CT
2493,2006,36,1075,9.0,Orioles,Y,Pat Egan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Quinnipiac College ,Hamden,CT
2494,2006,36,1075,9.0,Orioles,Y,Pat Egan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Quinnipiac College ,Hamden,CT
2495,2006,36,1075,9.0,Orioles,Y,Pat Egan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Quinnipiac College ,Hamden,CT
2496,2006,36,1075,9.0,Orioles,Y,Pat Egan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Quinnipiac College ,Hamden,CT
2497,2006,36,1075,9.0,Orioles,Y,Pat Egan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Quinnipiac College ,Hamden,CT
2498,2006,37,1105,9.0,Orioles,N,Michael Lane (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Daviess County HS ,Owensboro,KY
2499,2006,38,1135,9.0,Orioles,N,Adam Urnberg (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of Southern Idaho ,Twin Falls,ID
2500,2006,39,1165,9.0,Orioles,N,Neal Davis (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Catonsville HS ,Catonsville,MD
2501,2006,40,1195,9.0,Orioles,Y,David Cash (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Northside Christian School ,St. Petersburg,FL
2502,2006,40,1195,9.0,Orioles,Y,David Cash (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Northside Christian School ,St. Petersburg,FL
2503,2006,40,1195,9.0,Orioles,Y,David Cash (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Florida ,Gainesville,FL
2504,2006,40,1195,9.0,Orioles,Y,David Cash (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Florida ,Gainesville,FL
2505,2006,40,1195,9.0,Orioles,Y,David Cash (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Northside Christian School ,St. Petersburg,FL
2506,2006,40,1195,9.0,Orioles,Y,David Cash (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Northside Christian School ,St. Petersburg,FL
2507,2006,40,1195,9.0,Orioles,Y,David Cash (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Florida ,Gainesville,FL
2508,2006,40,1195,9.0,Orioles,Y,David Cash (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Florida ,Gainesville,FL
2509,2006,41,1225,9.0,Orioles,N,Scott Migl (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Pius X HS ,Houston,TX
2510,2006,42,1255,9.0,Orioles,N,Jordan Durrance (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sierra HS ,Tollhouse,CA
2511,2006,43,1284,9.0,Orioles,Y,Jose Kianes (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Martin County HS ,Stuart,FL
2512,2006,44,1313,9.0,Orioles,N,Travis Lamar (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Harrison HS ,Evansville,IN
2513,2006,45,1342,9.0,Orioles,N,Isaiah Stanback (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Washington ,Seattle,WA
2514,2006,46,1371,9.0,Orioles,N,Vinny DiFazio (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Indian River Community College ,Fort Pierce,FL
2515,2006,47,1399,9.0,Orioles,N,Troy Burki (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gig Harbor HS ,Gig Harbor,WA
2516,2006,48,1427,9.0,Orioles,Y,Jason Mills (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,George Mason University ,Fairfax,VA
2517,2006,49,1455,9.0,Orioles,N,Dan Watson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Manatee HS ,Bradenton,FL
2518,2006,50,1483,9.0,Orioles,N,Orlando Rodriguez (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dr Heriberto Domenech HS ,Isabela,Puerto
2519,2007,1,5,5.0,Orioles,Y,Matt Wieters (minors),C,17.5,1033.0,3639.0,130.0,0.251,0.7240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
2520,2007,4,129,5.0,Orioles,Y,Tim Bascom (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Central Florida ,Orlando,FL
2521,2007,5,159,5.0,Orioles,Y,Jake Arrieta (minors),RHP,23.3,141.0,299.0,6.0,0.174,0.483,215.0,95.0,62.0,3.55,1.17,0.0,4Yr,Texas Christian University ,Fort Worth,TX
2522,2007,6,189,5.0,Orioles,Y,Joe Mahoney (minors),1B,0.0,11.0,33.0,1.0,0.242,0.606,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Richmond ,Richmond,VA
2523,2007,7,219,5.0,Orioles,Y,Matt Angle (minors),OF,-0.2,31.0,79.0,1.0,0.177,0.5589999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,The Ohio State University ,Columbus,OH
2524,2007,8,249,5.0,Orioles,Y,Shane Mathews (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
2525,2007,9,279,5.0,Orioles,Y,Malcolm Crowley (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Galveston College ,Galveston,TX
2526,2007,10,309,5.0,Orioles,N,Eryk McConnell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,North Carolina State University ,Raleigh,NC
2527,2007,11,339,5.0,Orioles,Y,Robbie Widlansky (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida Atlantic University ,Boca Raton,FL
2528,2007,12,369,5.0,Orioles,Y,Wally Crancer (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
2529,2007,13,399,5.0,Orioles,Y,Jordan Wolf (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Xavier University ,Cincinnati,OH
2530,2007,14,429,5.0,Orioles,Y,Henry Williamson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,San Jacinto College ,Pasadena,TX
2531,2007,15,459,5.0,Orioles,N,Tyrone Hambly (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Grayson County College ,Denison,TX
2532,2007,16,489,5.0,Orioles,Y,Tyler Kolodny (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,El Camino Real HS ,Woodland Hills,CA
2533,2007,17,519,5.0,Orioles,Y,Jason White (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Iowa ,Iowa City,IA
2534,2007,18,549,5.0,Orioles,Y,John Mariotti (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Coastal Carolina University ,Conway,SC
2535,2007,19,579,5.0,Orioles,Y,Brian Parker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lewis-Clark State College ,Lewiston,ID
2536,2007,20,609,5.0,Orioles,Y,Sean Gleason (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Mary's College of California ,Moraga,CA
2537,2007,21,639,5.0,Orioles,Y,Scott Mueller (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
2538,2007,22,669,5.0,Orioles,Y,Colin Allen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Lamar Community College ,Lamar,CO
2539,2007,23,699,5.0,Orioles,Y,Tony Kirbis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
2540,2007,24,729,5.0,Orioles,N,Dan Klein (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Servite HS ,Anaheim,CA
2541,2007,24,729,5.0,Orioles,N,Dan Klein (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Servite HS ,Anaheim,CA
2542,2007,24,729,5.0,Orioles,N,Dan Klein (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"University of California, Los Angeles ",Los Angeles,CA
2543,2007,24,729,5.0,Orioles,N,Dan Klein (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"University of California, Los Angeles ",Los Angeles,CA
2544,2007,24,729,5.0,Orioles,N,Dan Klein (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Servite HS ,Anaheim,CA
2545,2007,24,729,5.0,Orioles,N,Dan Klein (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Servite HS ,Anaheim,CA
2546,2007,24,729,5.0,Orioles,N,Dan Klein (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"University of California, Los Angeles ",Los Angeles,CA
2547,2007,24,729,5.0,Orioles,N,Dan Klein (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"University of California, Los Angeles ",Los Angeles,CA
2548,2007,25,759,5.0,Orioles,Y,Cliff Flagello (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Shorter College ,Rome,GA
2549,2007,26,789,5.0,Orioles,Y,Justin Moore (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chancellor HS ,Fredericksburg,VA
2550,2007,27,819,5.0,Orioles,Y,Kraig Binick (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,New York Institute of Technology ,Old Westbury,NY
2551,2007,28,849,5.0,Orioles,Y,Stephen Procner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Cleveland State University ,Cleveland,OH
2552,2007,29,879,5.0,Orioles,Y,Daniel Heller (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Los Angeles Pierce College ,Woodland Hills,CA
2553,2007,30,909,5.0,Orioles,Y,Brandon Cooney (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida Atlantic University ,Boca Raton,FL
2554,2007,31,939,5.0,Orioles,Y,Matthew Tucker (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Dallas Baptist University ,Dallas,TX
2555,2007,32,968,5.0,Orioles,N,Pete Andrelczyk (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Coastal Carolina University ,Conway,SC
2556,2007,33,997,5.0,Orioles,Y,Jacob Julius (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
2557,2007,34,1026,5.0,Orioles,Y,Kyle Touchatt (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wichita State University ,Wichita,KS
2558,2007,35,1055,5.0,Orioles,Y,Eric Perlozzo (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Shippensburg University of Pennsylvania ,Shippensburg,PA
2559,2007,36,1084,5.0,Orioles,Y,Calvin Lester (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Prairie View A&M University ,Prairie View,TX
2560,2007,37,1112,5.0,Orioles,N,Merrill Kelly (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Desert Mountain HS ,Scottsdale,AZ
2561,2007,38,1140,5.0,Orioles,N,Michael Harrington (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,College of Charleston ,Charleston,SC
2562,2007,39,1168,5.0,Orioles,N,Joseph Yermal (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McDonogh HS ,Baltimore,MD
2563,2007,40,1196,5.0,Orioles,Y,Aaron Odom (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Tech University ,Lubbock,TX
2564,2007,41,1222,5.0,Orioles,N,Russell Wilson (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Collegiate HS ,Richmond,VA
2565,2007,42,1248,5.0,Orioles,Y,Joe DiGeronimo (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wagner College ,Staten Island,NY
2566,2007,43,1274,5.0,Orioles,Y,Cole McCurry (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Tennessee Wesleyan College ,Athens,TN
2567,2007,44,1300,5.0,Orioles,N,Travis Dirk (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Navarro College ,Corsicana,TX
2568,2007,45,1326,5.0,Orioles,Y,Jacob Smith (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
2569,2007,46,1350,5.0,Orioles,Y,Lee Ellis (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California Lutheran University ,Thousand Oaks,CA
2570,2007,47,1373,5.0,Orioles,Y,Preston Pehrson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Towson University ,Towson,MD
2571,2007,48,1395,5.0,Orioles,Y,Nicholas Ray (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Northwest Nazarene University ,Nampa,ID
2572,2007,49,1416,5.0,Orioles,N,Tyler Newsome (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Marist HS ,Chicago,IL
2573,2007,50,1437,5.0,Orioles,Y,Michael Gioioso (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mount St. Mary's University ,Emmitsburg,MD
2574,2008,1,4,4.0,Orioles,Y,Brian Matusz (minors),LHP,2.3,19.0,8.0,0.0,0.125,0.25,280.0,27.0,41.0,4.92,1.46,0.0,4Yr,University of San Diego ,San Diego,CA
2575,2008,2,50,4.0,Orioles,Y,Xavier Avery (minors),OF,-0.3,32.0,94.0,1.0,0.223,0.645,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cedar Grove HS ,Ellenwood,GA
2576,2008,3,81,4.0,Orioles,Y,L.J. Hoes (minors),2B,0.0,112.0,308.0,4.0,0.237,0.617,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. John's HS ,Washington,DC
2577,2008,4,116,4.0,Orioles,Y,Kyle Hudson (minors),OF,-0.4,14.0,28.0,0.0,0.14300000000000002,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
2578,2008,5,146,4.0,Orioles,Y,Greg Miclat (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Virginia ,Charlottesville,VA
2579,2008,6,176,4.0,Orioles,Y,Rick Zagone (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Missouri Columbia ,Columbia,MO
2580,2008,7,206,4.0,Orioles,Y,Caleb Joseph (minors),C,4.1,362.0,1086.0,29.0,0.223,0.63,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lipscomb University ,Nashville,TN
2581,2008,8,236,4.0,Orioles,Y,Bobby Bundy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sperry HS ,Skiatook,OK
2582,2008,9,266,4.0,Orioles,Y,Nick Haughian (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Washington ,Seattle,WA
2583,2008,10,296,4.0,Orioles,N,Chris Herrmann (minors),3B,-0.6,317.0,760.0,23.0,0.204,0.631,0.0,0.0,0.0,0.0,0.0,0.0,JC,Alvin Community College ,Alvin,TX
2584,2008,11,326,4.0,Orioles,Y,Nathan Moreau (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Georgia ,Athens,GA
